Time[s],Voltage[V]
5.1469333333369205,0.9018
5.146966666670254,0.9235
5.147000000003588,0.9114
5.147033333336921,0.9082
5.147066666670255,0.9050
5.147100000003588,0.9122
5.147133333336922,0.9171
5.147166666670255,0.9130
5.147200000003589,0.9090
5.1472333333369225,0.9187
5.147266666670256,0.9163
5.14730000000359,0.9219
5.147333333336923,0.9227
5.147366666670257,0.9050
5.14740000000359,0.9243
5.147433333336924,0.9235
5.147466666670257,0.9138
5.147500000003591,0.9203
5.147533333336924,0.9106
5.147566666670258,0.9187
5.1476000000035915,0.9259
5.147633333336925,0.9211
5.147666666670259,0.9122
5.147700000003592,0.9227
5.147733333336926,0.9187
5.147766666670259,0.9227
5.147800000003593,0.9106
5.147833333336926,0.9155
5.14786666667026,0.9155
5.1479000000035935,0.9179
5.147933333336927,0.9138
5.147966666670261,0.8905
5.148000000003594,0.9187
5.148033333336928,0.9251
5.148066666670261,0.9219
5.148100000003595,0.9251
5.148133333336928,0.9267
5.148166666670262,0.9203
5.1482000000035955,0.9243
5.148233333336929,0.9235
5.148266666670263,0.9227
5.148300000003596,0.9267
5.14833333333693,0.9187
5.148366666670263,0.9219
5.148400000003597,0.9122
5.14843333333693,0.9138
5.148466666670264,0.9122
5.148500000003597,0.9163
5.148533333336931,0.9267
5.1485666666702645,0.8977
5.148600000003598,0.9203
5.148633333336932,0.9179
5.148666666670265,0.9163
5.148700000003599,0.9171
5.148733333336932,0.9187
5.148766666670266,0.9259
5.148800000003599,0.9227
5.148833333336933,0.9155
5.1488666666702665,0.9171
5.1489000000036,0.9082
5.148933333336934,0.9251
5.148966666670267,0.9171
5.149000000003601,0.9195
5.149033333336934,0.9292
5.149066666670268,0.9227
5.149100000003601,0.9138
5.149133333336935,0.9211
5.1491666666702685,0.8977
5.149200000003602,0.9219
5.149233333336936,0.9203
5.149266666670269,0.9211
5.149300000003603,0.9243
5.149333333336936,0.9195
5.14936666667027,0.9227
5.149400000003603,0.9187
5.149433333336937,0.9284
5.14946666667027,0.8945
5.149500000003604,0.9195
5.1495333333369375,0.9251
5.149566666670271,0.9227
5.149600000003605,0.9259
5.149633333336938,0.9187
5.149666666670272,0.9235
5.149700000003605,0.9090
5.149733333336939,0.9332
5.149766666670272,0.9195
5.149800000003606,0.9227
5.1498333333369395,0.9155
5.149866666670273,0.9251
5.149900000003607,0.9219
5.14993333333694,0.9211
5.149966666670274,0.9284
5.150000000003607,0.9171
5.150033333336941,0.9082
5.150066666670274,0.9211
5.150100000003608,0.9138
5.1501333333369415,0.9259
5.150166666670275,0.9130
5.150200000003609,0.9155
5.150233333336942,0.9284
5.150266666670276,0.9203
5.150300000003609,0.9163
5.150333333336943,0.9179
5.150366666670276,0.8913
5.15040000000361,0.9171
5.150433333336943,0.9130
5.150466666670277,0.9130
5.1505000000036105,0.9147
5.150533333336944,0.9243
5.150566666670278,0.9187
5.150600000003611,0.9227
5.150633333336945,0.9187
5.150666666670278,0.9034
5.150700000003612,0.9219
5.150733333336945,0.9163
5.150766666670279,0.9171
5.1508000000036125,0.9211
5.150833333336946,0.9130
5.15086666667028,0.9284
5.150900000003613,0.9227
5.150933333336947,0.9171
5.15096666667028,0.9211
5.151000000003614,0.9082
5.151033333336947,0.9203
5.151066666670281,0.9211
5.1511000000036145,0.9179
5.151133333336948,0.9179
5.151166666670282,0.9227
5.151200000003615,0.9090
5.151233333336949,0.9066
5.151266666670282,0.9155
5.151300000003616,0.9034
5.151333333336949,0.9090
5.151366666670283,0.9227
5.151400000003616,0.9058
5.15143333333695,0.9187
5.1514666666702835,0.9171
5.151500000003617,0.9122
5.151533333336951,0.9130
5.151566666670284,0.8848
5.151600000003618,0.9171
5.151633333336951,0.9155
5.151666666670285,0.9114
5.151700000003618,0.9138
5.151733333336952,0.9138
5.1517666666702855,0.9122
5.151800000003619,0.9082
5.151833333336953,0.9106
5.151866666670286,0.8808
5.15190000000362,0.9171
5.151933333336953,0.9066
5.151966666670287,0.9098
5.15200000000362,0.9130
5.152033333336954,0.9034
5.1520666666702875,0.9147
5.152100000003621,0.8985
5.152133333336955,0.8969
5.152166666670288,0.9082
5.152200000003622,0.9034
5.152233333336955,0.9114
5.152266666670289,0.9058
5.152300000003622,0.9147
5.152333333336956,0.9114
5.152366666670289,0.9074
5.152400000003623,0.9155
5.1524333333369565,0.9050
5.15246666667029,0.8816
5.152500000003624,0.9090
5.152533333336957,0.9050
5.152566666670291,0.9074
5.152600000003624,0.9082
5.152633333336958,0.8977
5.152666666670291,0.8969
5.152700000003625,0.9155
5.1527333333369585,0.8937
5.152766666670292,0.9114
5.152800000003626,0.9090
5.152833333336959,0.9010
5.152866666670293,0.8937
5.152900000003626,0.8937
5.15293333333696,0.8873
5.152966666670293,0.8897
5.153000000003627,0.9042
5.1530333333369605,0.8953
5.153066666670294,0.8792
5.153100000003628,0.8961
5.153133333336961,0.9050
5.153166666670295,0.8953
5.153200000003628,0.9010
5.153233333336962,0.9066
5.153266666670295,0.8985
5.153300000003629,0.8977
5.153333333336962,0.8953
5.153366666670296,0.9066
5.1534000000036295,0.9034
5.153433333336963,0.8969
5.153466666670297,0.8977
5.15350000000363,0.9001
5.153533333336964,0.8945
5.153566666670297,0.8945
5.153600000003631,0.8873
5.153633333336964,0.8921
5.153666666670298,0.8663
5.1537000000036315,0.9001
5.153733333336965,0.8905
5.153766666670299,0.8905
5.153800000003632,0.8832
5.153833333336966,0.8864
5.153866666670299,0.8969
5.153900000003633,0.8768
5.153933333336966,0.8913
5.1539666666703,0.8881
5.1540000000036335,0.8873
5.154033333336967,0.8832
5.154066666670301,0.8848
5.154100000003634,0.8929
5.154133333336968,0.8864
5.154166666670301,0.8824
5.154200000003635,0.8913
5.154233333336968,0.8905
5.154266666670302,0.8864
5.154300000003635,0.8792
5.154333333336969,0.8832
5.1543666666703025,0.8873
5.154400000003636,0.8889
5.15443333333697,0.8832
5.154466666670303,0.8832
5.154500000003637,0.8776
5.15453333333697,0.8776
5.154566666670304,0.8639
5.154600000003637,0.8760
5.154633333336971,0.8752
5.1546666666703045,0.8768
5.154700000003638,0.8719
5.154733333336972,0.8768
5.154766666670305,0.8808
5.154800000003639,0.8671
5.154833333336972,0.8768
5.154866666670306,0.8453
5.154900000003639,0.8687
5.154933333336973,0.8679
5.1549666666703065,0.8679
5.15500000000364,0.8679
5.1550333333369736,0.8639
5.155066666670307,0.8744
5.155100000003641,0.8856
5.155133333336974,0.8655
5.155166666670308,0.8478
5.155200000003641,0.8808
5.155233333336975,0.8671
5.155266666670308,0.8599
5.155300000003642,0.8647
5.1553333333369755,0.8768
5.155366666670309,0.8776
5.155400000003643,0.8679
5.155433333336976,0.8768
5.15546666667031,0.8494
5.155500000003643,0.8719
5.155533333336977,0.8623
5.15556666667031,0.8623
5.155600000003644,0.8623
5.1556333333369775,0.8582
5.155666666670311,0.8727
5.155700000003645,0.8623
5.155733333336978,0.8510
5.155766666670312,0.8550
5.155800000003645,0.8647
5.155833333336979,0.8687
5.155866666670312,0.8590
5.155900000003646,0.8494
5.1559333333369795,0.8510
5.155966666670313,0.8574
5.1560000000036466,0.8574
5.15603333333698,0.8550
5.156066666670314,0.8590
5.156100000003647,0.8590
5.156133333336981,0.8647
5.156166666670314,0.8590
5.156200000003648,0.8550
5.156233333336981,0.8502
5.156266666670315,0.8607
5.1563000000036485,0.8574
5.156333333336982,0.8494
5.156366666670316,0.8268
5.156400000003649,0.8470
5.156433333336983,0.8437
5.156466666670316,0.8486
5.15650000000365,0.8470
5.156533333336983,0.8470
5.156566666670317,0.8445
5.1566000000036505,0.8518
5.156633333336984,0.8453
5.156666666670318,0.8276
5.156700000003651,0.8462
5.156733333336985,0.8462
5.156766666670318,0.8429
5.156800000003652,0.8470
5.156833333336985,0.8429
5.156866666670319,0.8365
5.1569000000036525,0.8518
5.156933333336986,0.8316
5.1569666666703196,0.8445
5.157000000003653,0.8437
5.157033333336987,0.8478
5.15706666667032,0.8373
5.157100000003654,0.8429
5.157133333336987,0.8316
5.157166666670321,0.8405
5.157200000003654,0.8389
5.157233333336988,0.8413
5.1572666666703215,0.8139
5.157300000003655,0.8373
5.157333333336989,0.8236
5.157366666670322,0.8357
5.157400000003656,0.8268
5.157433333336989,0.8236
5.157466666670323,0.8308
5.157500000003656,0.8212
5.15753333333699,0.8252
5.1575666666703235,0.8059
5.157600000003657,0.8333
5.157633333336991,0.8308
5.157666666670324,0.8276
5.157700000003658,0.8179
5.157733333336991,0.8357
5.157766666670325,0.8188
5.157800000003658,0.8276
5.157833333336992,0.8220
5.1578666666703255,0.8083
5.157900000003659,0.8188
5.1579333333369926,0.8308
5.157966666670326,0.8268
5.15800000000366,0.8341
5.158033333336993,0.8236
5.158066666670327,0.8276
5.15810000000366,0.8244
5.158133333336994,0.8171
5.158166666670327,0.7938
5.158200000003661,0.8139
5.1582333333369945,0.8188
5.158266666670328,0.8204
5.158300000003662,0.8188
5.158333333336995,0.8115
5.158366666670329,0.8228
5.158400000003662,0.8107
5.158433333336996,0.8252
5.158466666670329,0.8212
5.158500000003663,0.8139
5.1585333333369965,0.8123
5.15856666667033,0.8179
5.158600000003664,0.8139
5.158633333336997,0.8107
5.158666666670331,0.8244
5.158700000003664,0.8107
5.158733333336998,0.8188
5.158766666670331,0.8042
5.158800000003665,0.8163
5.1588333333369985,0.8034
5.158866666670332,0.8059
5.1589000000036656,0.8042
5.158933333336999,0.7970
5.158966666670333,0.8099
5.159000000003666,0.8115
5.159033333337,0.8067
5.159066666670333,0.7881
5.159100000003667,0.8067
5.159133333337,0.8002
5.159166666670334,0.7954
5.1592000000036675,0.8107
5.159233333337001,0.8002
5.159266666670335,0.7954
5.159300000003668,0.8018
5.159333333337002,0.7970
5.159366666670335,0.8051
5.159400000003669,0.8042
5.159433333337002,0.8042
5.159466666670336,0.7986
5.1595000000036695,0.7946
5.159533333337003,0.8002
5.159566666670337,0.7849
5.15960000000367,0.8010
5.159633333337004,0.7849
5.159666666670337,0.8018
5.159700000003671,0.7857
5.159733333337004,0.7978
5.159766666670338,0.7865
5.1598000000036714,0.7841
5.159833333337005,0.7889
5.1598666666703386,0.8002
5.159900000003672,0.7970
5.159933333337006,0.7825
5.159966666670339,0.7881
5.160000000003673,0.7881
5.160033333337006,0.7922
5.16006666667034,0.7841
5.160100000003673,0.7849
5.160133333337007,0.7833
5.1601666666703405,0.7817
5.160200000003674,0.7760
5.160233333337008,0.7922
5.160266666670341,0.7680
5.160300000003675,0.7793
5.160333333337008,0.7865
5.160366666670342,0.7833
5.160400000003675,0.7905
5.160433333337009,0.7865
5.1604666666703425,0.7841
5.160500000003676,0.7704
5.16053333333701,0.7777
5.160566666670343,0.7736
5.160600000003677,0.7938
5.16063333333701,0.7736
5.160666666670344,0.7704
5.160700000003677,0.7825
5.160733333337011,0.7752
5.1607666666703444,0.7736
5.160800000003678,0.7744
5.1608333333370116,0.7793
5.160866666670345,0.7583
5.160900000003679,0.7744
5.160933333337012,0.7817
5.160966666670346,0.7793
5.161000000003679,0.7833
5.161033333337013,0.7656
5.161066666670346,0.7712
5.16110000000368,0.7752
5.1611333333370135,0.7817
5.161166666670347,0.7470
5.161200000003681,0.7736
5.161233333337014,0.7760
5.161266666670348,0.7696
5.161300000003681,0.7640
5.161333333337015,0.7607
5.161366666670348,0.7704
5.161400000003682,0.7632
5.1614333333370155,0.7744
5.161466666670349,0.7591
5.161500000003683,0.7680
5.161533333337016,0.7623
5.16156666667035,0.7720
5.161600000003683,0.7640
5.161633333337017,0.7575
5.16166666667035,0.7591
5.161700000003684,0.7704
5.1617333333370174,0.7632
5.161766666670351,0.7607
5.1618000000036846,0.7768
5.161833333337018,0.7615
5.161866666670352,0.7640
5.161900000003685,0.7535
5.161933333337019,0.7543
5.161966666670352,0.7656
5.162000000003686,0.7527
5.162033333337019,0.7591
5.162066666670353,0.7591
5.1621000000036865,0.7680
5.16213333333702,0.7648
5.162166666670354,0.7503
5.162200000003687,0.7704
5.162233333337021,0.7454
5.162266666670354,0.7607
5.162300000003688,0.7664
5.162333333337021,0.7583
5.162366666670355,0.7511
5.1624000000036885,0.7527
5.162433333337022,0.7527
5.162466666670356,0.7567
5.162500000003689,0.7519
5.162533333337023,0.7567
5.162566666670356,0.7519
5.16260000000369,0.7575
5.162633333337023,0.7527
5.162666666670357,0.7333
5.1627000000036904,0.7615
5.162733333337024,0.7438
5.1627666666703576,0.7503
5.162800000003691,0.7462
5.162833333337025,0.7599
5.162866666670358,0.7511
5.162900000003692,0.7495
5.162933333337025,0.7519
5.162966666670359,0.7325
5.163000000003692,0.7559
5.163033333337026,0.7495
5.1630666666703595,0.7462
5.163100000003693,0.7470
5.163133333337027,0.7430
5.16316666667036,0.7438
5.163200000003694,0.7551
5.163233333337027,0.7414
5.163266666670361,0.7204
5.163300000003694,0.7503
5.163333333337028,0.7519
5.1633666666703615,0.7543
5.163400000003695,0.7486
5.163433333337029,0.7519
5.163466666670362,0.7414
5.163500000003696,0.7495
5.163533333337029,0.7406
5.163566666670363,0.7430
5.163600000003696,0.7535
5.16363333333703,0.7486
5.1636666666703634,0.7422
5.163700000003697,0.7430
5.1637333333370306,0.7551
5.163766666670364,0.7446
5.163800000003698,0.7454
5.163833333337031,0.7382
5.163866666670365,0.7156
5.163900000003698,0.7503
5.163933333337032,0.7317
5.163966666670365,0.7535
5.164000000003699,0.7366
5.1640333333370325,0.7454
5.164066666670366,0.7406
5.1641000000037,0.7462
5.164133333337033,0.7478
5.164166666670367,0.7349
5.1642000000037,0.7390
5.164233333337034,0.7511
5.164266666670367,0.7454
5.164300000003701,0.7527
5.1643333333370345,0.7301
5.164366666670368,0.7341
5.164400000003702,0.7374
5.164433333337035,0.7462
5.164466666670369,0.7527
5.164500000003702,0.7478
5.164533333337036,0.7422
5.164566666670369,0.7374
5.164600000003703,0.7462
5.1646333333370364,0.7349
5.16466666667037,0.7366
5.1647000000037036,0.7478
5.164733333337037,0.7341
5.164766666670371,0.7172
5.164800000003704,0.7422
5.164833333337038,0.7430
5.164866666670371,0.7430
5.164900000003705,0.7358
5.164933333337038,0.7382
5.164966666670372,0.7317
5.1650000000037055,0.7374
5.165033333337039,0.7390
5.165066666670373,0.7164
5.165100000003706,0.7398
5.16513333333704,0.7486
5.165166666670373,0.7454
5.165200000003707,0.7325
5.16523333333704,0.7438
5.165266666670374,0.7358
5.1653000000037075,0.7430
5.165333333337041,0.7438
5.165366666670375,0.7398
5.165400000003708,0.7293
5.165433333337042,0.7349
5.165466666670375,0.7422
5.165500000003709,0.7406
5.165533333337042,0.7341
5.165566666670376,0.7438
5.1656000000037094,0.7422
5.165633333337043,0.7446
5.1656666666703766,0.7156
5.16570000000371,0.7382
5.165733333337044,0.7398
5.165766666670377,0.7349
5.165800000003711,0.7390
5.165833333337044,0.7390
5.165866666670378,0.7374
5.165900000003711,0.7446
5.165933333337045,0.7374
5.1659666666703785,0.7358
5.166000000003712,0.7382
5.166033333337046,0.7301
5.166066666670379,0.7511
5.166100000003713,0.7358
5.166133333337046,0.7366
5.16616666667038,0.7293
5.166200000003713,0.7366
5.166233333337047,0.7333
5.1662666666703805,0.7051
5.166300000003714,0.7325
5.166333333337048,0.7430
5.166366666670381,0.7382
5.166400000003715,0.7406
5.166433333337048,0.7366
5.166466666670382,0.7301
5.166500000003715,0.7390
5.166533333337049,0.7358
5.1665666666703824,0.7204
5.166600000003716,0.7406
5.1666333333370495,0.7398
5.166666666670383,0.7382
5.166700000003717,0.7366
5.16673333333705,0.7414
5.166766666670384,0.7366
5.166800000003717,0.7478
5.166833333337051,0.7358
5.166866666670384,0.7398
5.166900000003718,0.7406
5.1669333333370515,0.7317
5.166966666670385,0.7454
5.167000000003719,0.7358
5.167033333337052,0.7382
5.167066666670386,0.7293
5.167100000003719,0.7301
5.167133333337053,0.7382
5.167166666670386,0.7212
5.16720000000372,0.7349
5.1672333333370535,0.7438
5.167266666670387,0.7422
5.167300000003721,0.7398
5.167333333337054,0.7462
5.167366666670388,0.7406
5.167400000003721,0.7478
5.167433333337055,0.7438
5.167466666670388,0.7430
5.167500000003722,0.7422
5.1675333333370554,0.7325
5.167566666670389,0.7446
5.1676000000037225,0.7438
5.167633333337056,0.7462
5.16766666667039,0.7454
5.167700000003723,0.7454
5.167733333337057,0.7293
5.16776666667039,0.7180
5.167800000003724,0.7406
5.167833333337057,0.7462
5.167866666670391,0.7511
5.1679000000037245,0.7406
5.167933333337058,0.7527
5.167966666670392,0.7341
5.168000000003725,0.7543
5.168033333337059,0.7398
5.168066666670392,0.7269
5.168100000003726,0.7446
5.168133333337059,0.7511
5.168166666670393,0.7422
5.1682000000037265,0.7438
5.16823333333706,0.7430
5.168266666670394,0.7495
5.168300000003727,0.7422
5.168333333337061,0.7406
5.168366666670394,0.7212
5.168400000003728,0.7486
5.168433333337061,0.7615
5.168466666670395,0.7478
5.1685000000037284,0.7486
5.168533333337062,0.7535
5.1685666666703955,0.7511
5.168600000003729,0.7446
5.168633333337063,0.7422
5.168666666670396,0.7309
5.16870000000373,0.7551
5.168733333337063,0.7374
5.168766666670397,0.7551
5.16880000000373,0.7527
5.168833333337064,0.7575
5.1688666666703975,0.7478
5.168900000003731,0.7519
5.168933333337065,0.7454
5.168966666670398,0.7398
5.169000000003732,0.7575
5.169033333337065,0.7543
5.169066666670399,0.7486
5.169100000003732,0.7559
5.169133333337066,0.7527
5.1691666666703995,0.7503
5.169200000003733,0.7567
5.169233333337067,0.7519
5.1692666666704,0.7293
5.169300000003734,0.7648
5.169333333337067,0.7503
5.169366666670401,0.7583
5.169400000003734,0.7559
5.169433333337068,0.7495
5.1694666666704014,0.7615
5.169500000003735,0.7519
5.1695333333370685,0.7680
5.169566666670402,0.7382
5.169600000003736,0.7599
5.169633333337069,0.7599
5.169666666670403,0.7623
5.169700000003736,0.7632
5.16973333333707,0.7583
5.169766666670403,0.7648
5.169800000003737,0.7543
5.1698333333370705,0.7519
5.169866666670404,0.7656
5.169900000003738,0.7736
5.169933333337071,0.7567
5.169966666670405,0.7591
5.170000000003738,0.7623
5.170033333337072,0.7648
5.170066666670405,0.7648
5.170100000003739,0.7680
5.1701333333370725,0.7712
5.170166666670406,0.7551
5.17020000000374,0.7696
5.170233333337073,0.7696
5.170266666670407,0.7583
5.17030000000374,0.7768
5.170333333337074,0.7623
5.170366666670407,0.7696
5.170400000003741,0.7664
5.1704333333370744,0.7744
5.170466666670408,0.7511
5.1705000000037415,0.7768
5.170533333337075,0.7583
5.170566666670409,0.7760
5.170600000003742,0.7744
5.170633333337076,0.7744
5.170666666670409,0.7632
5.170700000003743,0.7760
5.170733333337076,0.7607
5.17076666667041,0.7809
5.1708000000037435,0.7720
5.170833333337077,0.7873
5.170866666670411,0.7736
5.170900000003744,0.7632
5.170933333337078,0.7720
5.170966666670411,0.7793
5.171000000003745,0.7744
5.171033333337078,0.7922
5.171066666670412,0.7478
5.1711000000037455,0.7801
5.171133333337079,0.7793
5.171166666670413,0.7801
5.171200000003746,0.7752
5.17123333333708,0.7768
5.171266666670413,0.7785
5.171300000003747,0.7760
